54.3806	282.0000
54.4001	281.0000
54.4195	284.0000
54.4390	283.0000
54.4584	260.0000
54.4779	259.0000
54.4973	273.0000
54.5168	243.0000
54.5363	269.0000
54.5557	255.0000
54.5752	268.0000
54.5946	283.0000
54.6141	227.0000
54.6335	241.0000
54.6530	254.0000
54.6725	265.0000
54.6919	279.0000
54.7114	297.0000
54.7308	281.0000
54.7503	278.0000
54.7697	260.0000
54.7892	242.0000
54.8087	310.0000
54.8281	296.0000
54.8476	263.0000
54.8670	296.0000
54.8865	279.0000
54.9059	267.0000
54.9254	239.0000
54.9449	270.0000
54.9643	272.0000
54.9838	255.0000
55.0032	250.0000
55.0227	286.0000
55.0421	282.0000
55.0616	261.0000
55.0811	269.0000
55.1005	244.0000
55.1200	300.0000
55.1394	276.0000
55.1589	284.0000
55.1783	278.0000
55.1978	262.0000
55.2173	274.0000
55.2367	278.0000
55.2562	247.0000
55.2756	245.0000
55.2951	256.0000
55.3145	307.0000
55.3340	272.0000
55.3534	281.0000
55.3729	280.0000
55.3924	270.0000
55.4118	279.0000
55.4313	256.0000
55.4507	270.0000
55.4702	247.0000
55.4896	247.0000
55.5091	260.0000
55.5286	271.0000
55.5480	273.0000
55.5675	296.0000
55.5869	263.0000
55.6064	285.0000
55.6258	284.0000
55.6453	281.0000
55.6648	240.0000
55.6842	261.0000
55.7037	254.0000
55.7231	266.0000
55.7426	264.0000
