39.5543	189.0000
39.5738	193.0000
39.5932	213.0000
39.6127	181.0000
39.6322	193.0000
39.6516	192.0000
39.6711	215.0000
39.6905	185.0000
39.7100	187.0000
39.7294	171.0000
39.7489	183.0000
39.7684	205.0000
39.7878	235.0000
39.8073	188.0000
39.8267	209.0000
39.8462	207.0000
39.8656	215.0000
39.8851	207.0000
39.9046	191.0000
39.9240	208.0000
39.9435	197.0000
39.9629	186.0000
39.9824	174.0000
40.0018	187.0000
40.0213	179.0000
40.0408	215.0000
40.0602	206.0000
40.0797	180.0000
40.0991	186.0000
40.1186	199.0000
40.1380	201.0000
40.1575	191.0000
40.1770	176.0000
40.1964	222.0000
40.2159	182.0000
40.2353	182.0000
40.2548	215.0000
40.2742	203.0000
40.2937	216.0000
40.3132	201.0000
40.3326	207.0000
40.3521	248.0000
40.3715	189.0000
40.3910	195.0000
40.4104	211.0000
40.4299	196.0000
40.4494	191.0000
40.4688	200.0000
40.4883	200.0000
40.5077	199.0000
40.5272	222.0000
40.5466	198.0000
40.5661	221.0000
40.5856	215.0000
40.6050	183.0000
40.6245	218.0000
40.6439	191.0000
40.6634	193.0000
40.6828	215.0000
40.7023	192.0000
40.7218	215.0000
40.7412	186.0000
40.7607	179.0000
40.7801	174.0000
40.7996	202.0000
40.8190	193.0000
40.8385	212.0000
40.8580	178.0000
40.8774	208.0000
40.8969	198.0000
40.9163	192.0000
40.9358	198.0000
40.9552	202.0000
40.9747	206.0000
40.9941	241.0000
41.0136	254.0000
41.0331	200.0000
41.0525	179.0000
41.0720	208.0000
41.0914	208.0000
41.1109	204.0000
41.1303	203.0000
41.1498	202.0000
41.1693	211.0000
41.1887	232.0000
41.2082	196.0000
41.2276	171.0000
41.2471	210.0000
41.2665	205.0000
41.2860	181.0000
41.3055	195.0000
41.3249	209.0000
41.3444	214.0000
41.3638	208.0000
41.3833	181.0000
41.4027	218.0000
41.4222	185.0000
41.4417	192.0000
41.4611	193.0000
41.4806	203.0000
41.5000	204.0000
41.5195	179.0000
41.5389	214.0000
41.5584	202.0000
41.5779	195.0000
41.5973	205.0000
41.6168	189.0000
41.6362	191.0000
41.6557	191.0000
41.6751	239.0000
41.6946	190.0000
41.7141	207.0000
41.7335	204.0000
41.7530	199.0000
41.7724	196.0000
41.7919	190.0000
41.8113	177.0000
41.8308	207.0000
41.8503	220.0000
41.8697	202.0000
41.8892	201.0000
41.9086	194.0000
41.9281	216.0000
41.9475	217.0000
41.9670	214.0000
41.9865	222.0000
42.0059	191.0000
42.0254	189.0000
42.0448	201.0000
42.0643	200.0000
42.0837	198.0000
42.1032	199.0000
42.1227	198.0000
42.1421	201.0000
42.1616	187.0000
42.1810	211.0000
42.2005	206.0000
42.2199	210.0000
42.2394	217.0000
42.2589	203.0000
42.2783	227.0000
42.2978	187.0000
42.3172	216.0000
42.3367	207.0000
42.3561	206.0000
42.3756	222.0000
42.3951	205.0000
42.4145	204.0000
42.4340	230.0000
42.4534	215.0000
42.4729	244.0000
42.4923	206.0000
42.5118	230.0000
42.5313	203.0000
42.5507	211.0000
42.5702	206.0000
42.5896	220.0000
42.6091	239.0000
42.6285	222.0000
42.6480	214.0000
42.6675	211.0000
42.6869	236.0000
42.7064	237.0000
42.7258	267.0000
42.7453	232.0000
42.7647	199.0000
42.7842	212.0000
42.8037	252.0000
42.8231	235.0000
42.8426	235.0000
42.8620	248.0000
42.8815	199.0000
42.9009	233.0000
42.9204	249.0000
42.9399	237.0000
42.9593	238.0000
42.9788	248.0000
42.9982	199.0000
43.0177	237.0000
43.0371	285.0000
43.0566	253.0000
43.0761	246.0000
43.0955	219.0000
43.1150	254.0000
43.1344	258.0000
43.1539	262.0000
43.1733	285.0000
43.1928	261.0000
43.2123	242.0000
43.2317	254.0000
43.2512	286.0000
43.2706	258.0000
43.2901	285.0000
43.3095	279.0000
43.3290	312.0000
43.3485	314.0000
43.3679	298.0000
43.3874	314.0000
43.4068	330.0000
43.4263	345.0000
43.4457	383.0000
43.4652	373.0000
43.4847	381.0000
43.5041	389.0000
43.5236	439.0000
43.5430	423.0000
43.5625	454.0000
43.5819	512.0000
43.6014	514.0000
43.6209	551.0000
43.6403	596.0000
